timestamp,latitude,longitude,uuid,operator,Location,network_type*,wifi_connected_primary_freq_mhz
2025-11-08 22:02:42.429000-05:00,41.698011,-86.2329351,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:02:43.261000-05:00,41.698888,-86.2348997,a0654bd3,AT&T,Concourse,LTE,
2025-11-08 22:02:47.427000-05:00,41.6980235,-86.232957,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:02:48.266000-05:00,41.6988776,-86.2348856,a0654bd3,AT&T,Concourse,LTE,
2025-11-08 22:02:52.434000-05:00,41.6980052,-86.2329433,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:02:53.264000-05:00,41.6988686,-86.2348812,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:02:57.431000-05:00,41.698014,-86.2329201,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:02:58.260000-05:00,41.6988686,-86.2348782,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:02.555000-05:00,41.6980366,-86.2328846,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:03.261000-05:00,41.6988891,-86.2348759,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:07.429000-05:00,41.6981084,-86.2328831,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:08.277000-05:00,41.6988735,-86.2348834,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:12.430000-05:00,41.6981585,-86.2328958,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:13.258000-05:00,41.6988807,-86.2348968,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:17.435000-05:00,41.6982191,-86.2329427,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:18.266000-05:00,41.6988643,-86.2348777,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:22.435000-05:00,41.6982555,-86.2329424,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:23.261000-05:00,41.6988911,-86.2348782,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:27.440000-05:00,41.6982745,-86.2329406,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:28.262000-05:00,41.6988729,-86.2348858,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:32.439000-05:00,41.6982789,-86.2329452,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:33.264000-05:00,41.6988978,-86.2348858,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:37.439000-05:00,41.6983395,-86.2329427,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:38.265000-05:00,41.6988978,-86.2348858,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:42.441000-05:00,41.6983916,-86.2329314,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:43.261000-05:00,41.6988937,-86.2348865,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:47.437000-05:00,41.6984399,-86.2329348,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:48.265000-05:00,41.6988973,-86.2348874,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:52.441000-05:00,41.6984717,-86.232931,7c36e7df,Verizon,Concourse,LTE,6135.0
2025-11-08 22:03:53.266000-05:00,41.6989014,-86.2348807,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:03:57.440000-05:00,41.6984964,-86.2329243,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:03:58.266000-05:00,41.6989018,-86.2348756,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:02.436000-05:00,41.6985337,-86.2329205,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:04:03.263000-05:00,41.6988977,-86.234887,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:07.437000-05:00,41.6985749,-86.2329111,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:04:08.257000-05:00,41.6988893,-86.2348878,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:12.446000-05:00,41.6986205,-86.2329602,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:04:13.261000-05:00,41.6988855,-86.2348835,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:17.432000-05:00,41.6986427,-86.2329691,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:04:18.261000-05:00,41.6988882,-86.2348854,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:22.426000-05:00,41.6986365,-86.2329673,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:23.263000-05:00,41.6988857,-86.234874,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:27.436000-05:00,41.6986365,-86.2329673,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:28.280000-05:00,41.6988831,-86.2348804,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-08 22:04:32.437000-05:00,41.6986286,-86.2329591,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:33.272000-05:00,41.6988932,-86.2348791,a0654bd3,AT&T,Concourse,LTE,
2025-11-08 22:04:37.427000-05:00,41.6986286,-86.2329591,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:38.296000-05:00,41.6988819,-86.2348885,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:04:42.428000-05:00,41.6986066,-86.23297,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:43.278000-05:00,41.6988773,-86.2348888,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:04:47.437000-05:00,41.6985969,-86.2329793,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:48.268000-05:00,41.6988682,-86.2348677,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:04:52.432000-05:00,41.6986035,-86.2330316,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:53.263000-05:00,41.6988682,-86.2348677,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:04:57.453000-05:00,41.6986083,-86.2329833,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:04:58.266000-05:00,41.6988814,-86.2349001,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:02.458000-05:00,41.6986083,-86.2329833,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:03.266000-05:00,41.698876,-86.2348861,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:07.429000-05:00,41.6985963,-86.2330078,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:08.279000-05:00,41.6988677,-86.2348804,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:12.435000-05:00,41.6986,-86.2330029,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:13.267000-05:00,41.6988727,-86.2348887,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:17.432000-05:00,41.6986278,-86.2329925,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:18.271000-05:00,41.6988648,-86.2348958,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:22.436000-05:00,41.6986521,-86.2330038,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:23.265000-05:00,41.698885,-86.2348909,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:27.441000-05:00,41.6986411,-86.2329757,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:28.269000-05:00,41.6988564,-86.2349125,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:32.435000-05:00,41.6986112,-86.2330111,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:33.273000-05:00,41.6988594,-86.2348984,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:37.433000-05:00,41.6986216,-86.2330173,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:38.268000-05:00,41.698871,-86.2348851,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:42.431000-05:00,41.6986405,-86.2329765,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:43.273000-05:00,41.6988688,-86.2348937,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:47.432000-05:00,41.6986545,-86.232985,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:48.273000-05:00,41.6988777,-86.2348855,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:52.434000-05:00,41.6986161,-86.2330299,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:53.268000-05:00,41.6988713,-86.2348379,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:05:57.436000-05:00,41.6986161,-86.2330299,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:05:58.272000-05:00,41.6988791,-86.2348369,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:02.435000-05:00,41.6986012,-86.23302,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:03.271000-05:00,41.6988714,-86.2348614,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:07.437000-05:00,41.6986146,-86.233009,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:08.279000-05:00,41.6988668,-86.234902,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:12.437000-05:00,41.6986146,-86.233009,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:13.270000-05:00,41.6988532,-86.2348995,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:17.436000-05:00,41.6986139,-86.2330163,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:18.270000-05:00,41.6988799,-86.2348823,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:22.437000-05:00,41.698618,-86.2330119,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:23.270000-05:00,41.6988819,-86.2348791,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:27.442000-05:00,41.6986202,-86.2330135,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:28.271000-05:00,41.6988793,-86.2348917,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:32.435000-05:00,41.6986197,-86.2330124,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:33.266000-05:00,41.6988809,-86.2348933,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:37.438000-05:00,41.6986197,-86.2330124,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:38.276000-05:00,41.6989031,-86.2348694,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:42.443000-05:00,41.6986129,-86.2330401,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:43.268000-05:00,41.6989018,-86.2348814,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:47.437000-05:00,41.6986303,-86.2329985,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:48.271000-05:00,41.6988821,-86.23489,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:52.435000-05:00,41.6986378,-86.2329971,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:53.268000-05:00,41.6988898,-86.2348743,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:06:57.438000-05:00,41.6986378,-86.2329971,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:06:58.266000-05:00,41.6988903,-86.2348695,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:02.440000-05:00,41.6986342,-86.2330461,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:03.269000-05:00,41.6988967,-86.2348866,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:07.441000-05:00,41.6986227,-86.2330773,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:08.268000-05:00,41.6988915,-86.2348651,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:12.438000-05:00,41.6986354,-86.2330043,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:13.276000-05:00,41.6988919,-86.234864,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:17.438000-05:00,41.6986443,-86.2329761,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:18.283000-05:00,41.6988971,-86.2348833,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:22.441000-05:00,41.6986404,-86.2329671,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:23.269000-05:00,41.6988969,-86.234878,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:27.441000-05:00,41.6986295,-86.2330297,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:28.274000-05:00,41.6988909,-86.2348852,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:32.442000-05:00,41.6985833,-86.2330264,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:33.311000-05:00,41.698892,-86.2348858,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:37.445000-05:00,41.6986267,-86.2330335,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:38.278000-05:00,41.6988963,-86.234832,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:42.444000-05:00,41.6986415,-86.2330245,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:43.271000-05:00,41.6988843,-86.2348586,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:47.459000-05:00,41.6986292,-86.2330594,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:48.272000-05:00,41.6988834,-86.2348881,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:52.443000-05:00,41.6985942,-86.2330074,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:53.277000-05:00,41.6988951,-86.2348818,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:07:57.445000-05:00,41.6986304,-86.2330184,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:07:58.273000-05:00,41.6988935,-86.234846,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:08:02.442000-05:00,41.6986304,-86.2330184,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:08:03.270000-05:00,41.6988919,-86.2348551,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:08:07.439000-05:00,41.6986296,-86.2330136,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:08:08.276000-05:00,41.6988892,-86.2348764,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:08:12.446000-05:00,41.6986296,-86.2330136,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:13.303000-05:00,41.698876,-86.2348532,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:08:17.443000-05:00,41.6986859,-86.2329651,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:18.283000-05:00,41.6988849,-86.2348739,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:08:22.444000-05:00,41.6986859,-86.2329651,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:23.267000-05:00,41.698896,-86.2348689,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-08 22:08:27.455000-05:00,41.6986274,-86.23307,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:32.450000-05:00,41.6986274,-86.23307,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:37.451000-05:00,41.6986173,-86.2330694,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:42.450000-05:00,41.6986173,-86.2330694,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:47.451000-05:00,41.6985988,-86.2330198,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:52.456000-05:00,41.6986179,-86.2330454,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:08:57.450000-05:00,41.6986179,-86.2330454,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:02.446000-05:00,41.698634,-86.2330282,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:07.445000-05:00,41.6986092,-86.2330095,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:12.448000-05:00,41.6986092,-86.2330095,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:17.455000-05:00,41.6986387,-86.2330287,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:22.447000-05:00,41.6986128,-86.2330223,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:27.447000-05:00,41.6985997,-86.2329975,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:32.449000-05:00,41.6985997,-86.2329975,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:37.447000-05:00,41.6986244,-86.2330186,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:42.450000-05:00,41.6985983,-86.2329903,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:47.448000-05:00,41.6986061,-86.2330025,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:52.450000-05:00,41.6986061,-86.2330025,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:09:57.449000-05:00,41.6985964,-86.2329988,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:02.446000-05:00,41.698602,-86.2330007,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:07.447000-05:00,41.698587,-86.2329858,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:12.449000-05:00,41.6986176,-86.2330008,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:17.450000-05:00,41.6986126,-86.2329976,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:22.448000-05:00,41.6986141,-86.2329914,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:27.447000-05:00,41.6986003,-86.233011,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:32.449000-05:00,41.6986024,-86.2330101,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:37.447000-05:00,41.6986056,-86.2330131,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:42.448000-05:00,41.6986121,-86.2330123,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:47.449000-05:00,41.6986088,-86.233018,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:52.454000-05:00,41.6986088,-86.233018,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:10:57.452000-05:00,41.6986134,-86.2329896,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:02.451000-05:00,41.6986134,-86.2329896,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:07.454000-05:00,41.698611,-86.2330117,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:12.453000-05:00,41.6986138,-86.2329959,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:17.458000-05:00,41.6986124,-86.233009,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:22.450000-05:00,41.6986124,-86.233009,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:27.460000-05:00,41.6985988,-86.2330031,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:32.451000-05:00,41.6986017,-86.2329861,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:37.454000-05:00,41.6986142,-86.232992,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:42.457000-05:00,41.6986273,-86.2329916,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:47.464000-05:00,41.6986273,-86.2329916,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:52.458000-05:00,41.69861,-86.2330019,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:11:57.461000-05:00,41.69861,-86.2330019,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:02.463000-05:00,41.698605,-86.2330151,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:07.465000-05:00,41.6986076,-86.2330363,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:12.462000-05:00,41.6986062,-86.2330114,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:17.467000-05:00,41.6986309,-86.2330032,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:22.467000-05:00,41.6986536,-86.2329961,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:27.524000-05:00,41.6987047,-86.2329984,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:32.467000-05:00,41.6987819,-86.2329547,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:37.470000-05:00,41.6988336,-86.2329572,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:42.468000-05:00,41.6988717,-86.2329404,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:47.475000-05:00,41.6989251,-86.2329736,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:52.465000-05:00,41.6989608,-86.2330033,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:12:57.464000-05:00,41.6989923,-86.2330288,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:13:02.468000-05:00,41.6990315,-86.2330143,7c36e7df,Verizon,Concourse,LTE,5975.0
2025-11-08 22:13:07.469000-05:00,41.6990566,-86.2330277,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:13:12.464000-05:00,41.6990862,-86.2330589,7c36e7df,Verizon,Concourse,LTE,6695.0
2025-11-08 22:13:17.531000-05:00,41.6991242,-86.2330692,7c36e7df,Verizon,Concourse,LTE,6695.0
2025-11-08 22:13:22.466000-05:00,41.6992099,-86.2330645,7c36e7df,Verizon,Concourse,LTE,6695.0
2025-11-08 22:13:27.466000-05:00,41.6992615,-86.2330922,7c36e7df,Verizon,Concourse,LTE,6695.0
2025-11-08 22:13:32.468000-05:00,41.699289,-86.2330749,7c36e7df,Verizon,Concourse,LTE,6695.0
2025-11-08 22:13:37.476000-05:00,41.6993068,-86.233084,7c36e7df,Verizon,Concourse,LTE,6695.0
2025-11-08 22:13:42.473000-05:00,41.6993074,-86.2330733,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:13:47.468000-05:00,41.6993074,-86.2330733,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:13:52.468000-05:00,41.6993275,-86.233083,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:13:57.469000-05:00,41.6993306,-86.233082,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:02.462000-05:00,41.6993495,-86.2330442,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:07.472000-05:00,41.6993143,-86.2329546,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:12.470000-05:00,41.6993487,-86.2329924,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:17.472000-05:00,41.6993062,-86.2329533,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:22.471000-05:00,41.6993069,-86.2329095,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:27.473000-05:00,41.6993144,-86.2329276,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:32.476000-05:00,41.6993531,-86.2329969,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:37.472000-05:00,41.6993514,-86.2329826,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:42.471000-05:00,41.6993179,-86.2330245,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:47.463000-05:00,41.6993523,-86.2330327,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:52.472000-05:00,41.6993523,-86.2330327,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:14:57.468000-05:00,41.6993055,-86.2330054,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:02.473000-05:00,41.699373,-86.2330297,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:07.468000-05:00,41.6993493,-86.2329189,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:12.468000-05:00,41.6993462,-86.232916,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:17.472000-05:00,41.6993466,-86.2329173,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:22.470000-05:00,41.6993467,-86.2329175,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:27.470000-05:00,41.699347,-86.2329178,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:32.473000-05:00,41.6993473,-86.2329213,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:37.474000-05:00,41.6993525,-86.2329223,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:42.471000-05:00,41.6993458,-86.2329757,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:47.472000-05:00,41.6993611,-86.2330117,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:52.474000-05:00,41.6993477,-86.2329956,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:15:57.473000-05:00,41.6993432,-86.2329696,7c36e7df,Verizon,Concourse,LTE,
2025-11-08 22:16:02.481000-05:00,41.6993466,-86.2329448,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:07.477000-05:00,41.6993586,-86.2330754,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:12.476000-05:00,41.6993369,-86.2330249,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:17.479000-05:00,41.6993197,-86.2330189,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:22.476000-05:00,41.6993106,-86.2330253,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:27.482000-05:00,41.6993029,-86.2330094,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:32.480000-05:00,41.6993129,-86.233029,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:37.477000-05:00,41.6993129,-86.233029,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:42.474000-05:00,41.6993275,-86.2330091,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:47.478000-05:00,41.6993338,-86.2330119,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:52.476000-05:00,41.6993523,-86.233017,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:16:57.481000-05:00,41.6993527,-86.2330371,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:17:02.480000-05:00,41.6993537,-86.2330492,7c36e7df,Verizon,Concourse,LTE,6215.0
2025-11-08 22:17:07.480000-05:00,41.6993515,-86.2330533,7c36e7df,Verizon,Concourse,LTE,6215.0
