timestamp,latitude,longitude,uuid,operator,Location,network_type*,wifi_connected_primary_freq_mhz
2025-11-22 18:21:14.747000-05:00,41.6978277,-86.2348234,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:19.750000-05:00,41.6978519,-86.2348016,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:24.750000-05:00,41.6978509,-86.2348015,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:29.742000-05:00,41.6978758,-86.2348599,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:34.751000-05:00,41.6978744,-86.2348568,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:39.836000-05:00,41.6978434,-86.2348219,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:44.741000-05:00,41.6978404,-86.2348194,a0654bd3,AT&T,Concourse,LTE,5975.0
2025-11-22 18:21:49.748000-05:00,41.697879,-86.2348631,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:23:32.618000-05:00,41.6989414,-86.2348405,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:23:56.593000-05:00,41.6989414,-86.2348405,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:24:01.600000-05:00,41.6989258,-86.2348754,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:24:06.598000-05:00,41.6989182,-86.2348661,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:11.597000-05:00,41.6989232,-86.2348487,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:16.601000-05:00,41.6989481,-86.2348739,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:21.601000-05:00,41.6989481,-86.2348739,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:26.610000-05:00,41.6989285,-86.2348326,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:31.597000-05:00,41.6989154,-86.2348416,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:36.602000-05:00,41.6989312,-86.2348502,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:41.602000-05:00,41.6989375,-86.2348141,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:46.612000-05:00,41.698927,-86.2348192,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:51.608000-05:00,41.6989252,-86.234851,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:24:56.600000-05:00,41.6989303,-86.2348335,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:25:01.603000-05:00,41.6989192,-86.2348137,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:25:06.607000-05:00,41.6989192,-86.2348137,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:25:11.605000-05:00,41.6989257,-86.2348219,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:25:16.599000-05:00,41.698928,-86.2348307,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:25:21.607000-05:00,41.6989393,-86.2348521,a0654bd3,AT&T,Concourse,NR-NSA,
2025-11-22 18:25:26.610000-05:00,41.6989175,-86.2348516,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:25:31.601000-05:00,41.6989184,-86.2348404,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:25:36.601000-05:00,41.6989262,-86.2348401,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:25:41.611000-05:00,41.6989367,-86.2348471,a0654bd3,AT&T,Concourse,LTE,
2025-11-22 18:25:46.613000-05:00,41.6989363,-86.2348464,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:25:51.615000-05:00,41.6989365,-86.2348452,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:25:56.604000-05:00,41.698937,-86.2348442,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:01.606000-05:00,41.6989382,-86.2348426,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:06.609000-05:00,41.6989389,-86.2348413,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:11.609000-05:00,41.6989393,-86.2348405,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:16.614000-05:00,41.6989385,-86.234838,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:21.611000-05:00,41.6989389,-86.2348368,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:26.606000-05:00,41.6989394,-86.2348364,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:31.609000-05:00,41.6989395,-86.2348361,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:36.612000-05:00,41.6989393,-86.2348327,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:41.602000-05:00,41.6989394,-86.2348316,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:46.607000-05:00,41.69894,-86.2348317,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:51.624000-05:00,41.6989402,-86.2348315,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:26:57.080000-05:00,41.6989402,-86.2348302,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:27:02.068000-05:00,41.6989404,-86.2348278,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:27:07.069000-05:00,41.6989407,-86.2348269,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:27:12.074000-05:00,41.6989437,-86.2347989,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:27:17.066000-05:00,41.6989435,-86.2347872,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:27:22.069000-05:00,41.6989454,-86.2347746,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:27:27.054000-05:00,41.6989454,-86.2347746,a0654bd3,AT&T,Concourse,LTE,6695.0
2025-11-22 18:31:00.992000-05:00,41.6985913,-86.2331505,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:05.996000-05:00,41.6986062,-86.2331579,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:10.997000-05:00,41.698613,-86.2331575,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:16.006000-05:00,41.69862,-86.2331576,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:21.004000-05:00,41.6986483,-86.2331189,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:26.009000-05:00,41.698632,-86.2331241,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:30.995000-05:00,41.6986305,-86.2331291,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:36.006000-05:00,41.6986381,-86.2331026,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:41.008000-05:00,41.6986482,-86.2331377,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:46.008000-05:00,41.6986644,-86.2331099,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:51.003000-05:00,41.6986608,-86.233113,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:31:56.015000-05:00,41.6986562,-86.2331212,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:01.001000-05:00,41.6986587,-86.2331069,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:06.007000-05:00,41.698632,-86.2331174,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:11.005000-05:00,41.6986105,-86.2330783,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:16.296000-05:00,41.6986644,-86.2330757,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:21.290000-05:00,41.6986609,-86.2330755,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:26.310000-05:00,41.6986577,-86.2330936,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:31.297000-05:00,41.6986552,-86.2330912,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:36.286000-05:00,41.6986605,-86.2330859,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:41.305000-05:00,41.6986602,-86.2330841,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:46.300000-05:00,41.6986579,-86.2330829,64957d65,T-Mobile,Concourse,LTE,6055.0
2025-11-22 18:32:51.373000-05:00,41.6986724,-86.2330793,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:32:56.287000-05:00,41.6986798,-86.2330798,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:01.299000-05:00,41.6986941,-86.2330651,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:06.291000-05:00,41.6987067,-86.2330598,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:11.299000-05:00,41.6987157,-86.2330513,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:16.294000-05:00,41.6987153,-86.2330517,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:21.292000-05:00,41.6987144,-86.2330562,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:26.298000-05:00,41.698701,-86.2330602,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:31.549000-05:00,41.6986949,-86.2330511,64957d65,T-Mobile,Concourse,LTE,
2025-11-22 18:33:36.527000-05:00,41.6986728,-86.2330571,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:33:41.521000-05:00,41.6986071,-86.2330948,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:33:46.544000-05:00,41.6986391,-86.2330834,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:33:51.523000-05:00,41.6986308,-86.2330973,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:33:56.522000-05:00,41.6986379,-86.2330926,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:01.525000-05:00,41.6986667,-86.2330225,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:06.516000-05:00,41.6986689,-86.233023,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:36.821000-05:00,41.6989622,-86.2329398,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:41.816000-05:00,41.6989526,-86.2329606,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:46.818000-05:00,41.6989556,-86.232969,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:51.830000-05:00,41.6989584,-86.232973,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:34:56.830000-05:00,41.698895,-86.2330349,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:01.831000-05:00,41.6988941,-86.2330309,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:06.823000-05:00,41.6989043,-86.2330337,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:11.829000-05:00,41.6989045,-86.2330379,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:16.827000-05:00,41.6989069,-86.2330387,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:21.817000-05:00,41.6989076,-86.2330396,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:26.827000-05:00,41.6989097,-86.2330398,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:31.824000-05:00,41.6989116,-86.23304,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:36.836000-05:00,41.698924,-86.2330231,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:41.827000-05:00,41.698935,-86.2330097,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:46.825000-05:00,41.6989152,-86.2330371,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:51.840000-05:00,41.6989152,-86.2330395,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:35:56.829000-05:00,41.6989171,-86.2330393,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:36:01.828000-05:00,41.6989178,-86.2330392,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:36:06.835000-05:00,41.6989185,-86.2330397,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:36:11.823000-05:00,41.698953,-86.233016,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:16.825000-05:00,41.698942,-86.2330201,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:21.829000-05:00,41.698954,-86.2330171,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:26.834000-05:00,41.6989598,-86.2330116,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:31.834000-05:00,41.6989577,-86.2330076,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:36.831000-05:00,41.6989504,-86.2330082,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:41.828000-05:00,41.6989386,-86.2330202,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:46.836000-05:00,41.6989245,-86.2330383,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:51.831000-05:00,41.6989245,-86.2330376,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:36:56.830000-05:00,41.6989253,-86.2330364,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:01.827000-05:00,41.6989261,-86.2330357,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:06.830000-05:00,41.698927,-86.2330345,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:11.850000-05:00,41.6989269,-86.2330343,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:16.837000-05:00,41.698927,-86.2330324,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:21.827000-05:00,41.6989271,-86.2330322,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:26.845000-05:00,41.6989274,-86.2330323,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:31.843000-05:00,41.6989281,-86.2330318,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:37:36.831000-05:00,41.6989286,-86.2330309,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:38:41.527000-05:00,41.6981879,-86.2329852,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:38:46.538000-05:00,41.6981835,-86.2329877,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:38:51.538000-05:00,41.6981794,-86.2329889,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:38:56.537000-05:00,41.6981816,-86.2329954,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:01.530000-05:00,41.6981761,-86.2330402,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:06.537000-05:00,41.6981732,-86.2330541,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:11.537000-05:00,41.6981704,-86.2330545,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:16.532000-05:00,41.6981716,-86.2330545,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:21.529000-05:00,41.6981699,-86.2330492,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:26.847000-05:00,41.6981683,-86.2330475,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:31.829000-05:00,41.6981686,-86.2330482,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:36.827000-05:00,41.6981703,-86.2330512,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:41.830000-05:00,41.6981715,-86.2330529,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:46.822000-05:00,41.698172,-86.2330537,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:51.835000-05:00,41.6981717,-86.2330519,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:39:56.834000-05:00,41.6981713,-86.2330504,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:40:01.828000-05:00,41.6981885,-86.2330508,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:40:06.822000-05:00,41.6981942,-86.2330477,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:40:11.834000-05:00,41.698233,-86.2331212,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:16.830000-05:00,41.6981702,-86.2330487,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:21.836000-05:00,41.6981918,-86.2330765,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:26.821000-05:00,41.6981859,-86.2330286,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:31.834000-05:00,41.6981843,-86.233015,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:36.836000-05:00,41.698178,-86.2330497,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:41.829000-05:00,41.6981781,-86.2330519,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:46.833000-05:00,41.698179,-86.233049,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:51.832000-05:00,41.6981802,-86.23305,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:40:56.830000-05:00,41.6981873,-86.2330403,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:01.830000-05:00,41.6981819,-86.2330154,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:06.841000-05:00,41.6981814,-86.2330456,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:11.834000-05:00,41.6981819,-86.2330462,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:16.826000-05:00,41.6981819,-86.2330442,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:21.843000-05:00,41.6982478,-86.2331381,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:26.831000-05:00,41.6982399,-86.2330987,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:31.835000-05:00,41.6981824,-86.2330449,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:41:36.826000-05:00,41.698184,-86.2330467,64957d65,T-Mobile,Concourse,NR,5975.0
2025-11-22 18:42:12.364000-05:00,41.6979015,-86.2330302,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:17.373000-05:00,41.6979021,-86.2330368,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:22.378000-05:00,41.6978962,-86.233037,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:27.378000-05:00,41.6978608,-86.2330069,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:32.373000-05:00,41.6978745,-86.2330512,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:37.375000-05:00,41.6978744,-86.2330653,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:42.377000-05:00,41.6978722,-86.2330671,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:47.374000-05:00,41.697871,-86.2330677,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:52.375000-05:00,41.6978709,-86.2330668,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:42:57.372000-05:00,41.6978694,-86.2330671,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:02.374000-05:00,41.697866,-86.233066,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:07.379000-05:00,41.6978635,-86.233066,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:12.383000-05:00,41.6978633,-86.2330661,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:17.390000-05:00,41.6978637,-86.2330658,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:22.404000-05:00,41.6978635,-86.233065,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:27.398000-05:00,41.6978637,-86.2330636,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:32.397000-05:00,41.6978635,-86.233064,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:37.397000-05:00,41.6978631,-86.2330648,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:43:42.395000-05:00,41.6978599,-86.2330648,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:43:47.403000-05:00,41.6978597,-86.2330648,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:43:52.406000-05:00,41.6978587,-86.2330653,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:43:57.409000-05:00,41.6978583,-86.2330653,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:02.404000-05:00,41.6978582,-86.2330646,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:07.408000-05:00,41.6978585,-86.2330649,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:12.407000-05:00,41.6978589,-86.2330648,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:17.398000-05:00,41.6978589,-86.2330651,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:22.407000-05:00,41.6978567,-86.2330648,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:27.408000-05:00,41.697855,-86.2330649,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:32.412000-05:00,41.6978546,-86.233065,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:37.402000-05:00,41.6978544,-86.2330651,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:42.411000-05:00,41.6978549,-86.2330649,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:47.412000-05:00,41.6978544,-86.2330646,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:52.410000-05:00,41.6978523,-86.233064,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:44:57.411000-05:00,41.6978508,-86.2330636,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:45:02.410000-05:00,41.6978511,-86.2330636,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:45:07.412000-05:00,41.6978514,-86.2330636,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:45:12.402000-05:00,41.6978516,-86.2330639,64957d65,T-Mobile,Concourse,NR,6375.0
2025-11-22 18:45:56.516000-05:00,41.6976272,-86.2332533,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:01.526000-05:00,41.6975682,-86.2332749,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:06.525000-05:00,41.6975344,-86.2332813,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:11.528000-05:00,41.6975182,-86.2332897,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:16.525000-05:00,41.6975028,-86.2332931,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:21.519000-05:00,41.697527,-86.2332985,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:26.521000-05:00,41.6975584,-86.2333077,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:31.528000-05:00,41.6975575,-86.2333073,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:36.538000-05:00,41.6975619,-86.2333005,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:41.527000-05:00,41.6975697,-86.2332892,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:46.521000-05:00,41.6975662,-86.2332918,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:51.522000-05:00,41.6975644,-86.2332929,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:46:56.531000-05:00,41.6975629,-86.2332936,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:47:01.527000-05:00,41.6975612,-86.2332937,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:47:06.530000-05:00,41.6975544,-86.2332971,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:47:11.536000-05:00,41.6975477,-86.2332984,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:47:16.534000-05:00,41.6975491,-86.2332949,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:47:21.525000-05:00,41.6975507,-86.233292,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:47:26.540000-05:00,41.6975517,-86.2332892,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:47:31.530000-05:00,41.6975484,-86.2332647,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:47:36.531000-05:00,41.6974933,-86.2332891,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:47:41.529000-05:00,41.6974574,-86.2333052,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:47:46.534000-05:00,41.6974664,-86.2333005,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:47:51.536000-05:00,41.6974491,-86.2333004,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:47:56.534000-05:00,41.697447,-86.2332986,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:01.531000-05:00,41.697426,-86.2332984,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:06.543000-05:00,41.6974172,-86.2332924,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:11.529000-05:00,41.6974164,-86.2332879,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:16.533000-05:00,41.6974112,-86.2332856,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:21.532000-05:00,41.6974101,-86.2332837,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:26.529000-05:00,41.6974133,-86.2332802,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:31.531000-05:00,41.6973989,-86.233276,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:36.530000-05:00,41.6973957,-86.2332717,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:41.529000-05:00,41.6973919,-86.2332718,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:46.539000-05:00,41.6974882,-86.2332984,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:51.540000-05:00,41.6975141,-86.2333008,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:48:56.532000-05:00,41.6975101,-86.233299,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:49:01.534000-05:00,41.6974569,-86.2332908,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:49:06.547000-05:00,41.6974505,-86.2332893,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:49:11.542000-05:00,41.6974677,-86.2332283,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:49:16.543000-05:00,41.6974426,-86.2332405,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:49:21.531000-05:00,41.697437,-86.233252,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:49:26.535000-05:00,41.6974353,-86.2332485,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:49:31.540000-05:00,41.6974525,-86.2332758,64957d65,T-Mobile,Concourse,NR,6055.0
2025-11-22 18:50:31.878000-05:00,41.697412,-86.2341148,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:50:36.887000-05:00,41.6974158,-86.2341244,64957d65,T-Mobile,Concourse,NR,
2025-11-22 18:50:41.881000-05:00,41.6974146,-86.2341352,64957d65,T-Mobile,Concourse,NR,
